 2,0000000202,0000000000,13:25, 4/ 2/16
 2,0000000236,0000000000,13:25, 4/ 2/16
 2,0000000482,0000000000,13:25, 4/ 2/16
 2,0000000115,0000000000,13:26, 4/ 2/16
 2,0000000415,0000000000,13:26, 4/ 2/16
 2,0000000404,0000000000,13:26, 4/ 2/16
 2,0000000051,0000000000,13:26, 4/ 2/16
 2,0000000394,0000000000,13:26, 4/ 2/16
 2,0000000079,0000000000,13:26, 4/ 2/16
 2,0000000248,0000000000,13:26, 4/ 2/16
 2,0000000099,0000000000,13:26, 4/ 2/16
 2,0000000011,0000000000,13:27, 4/ 2/16
 2,0000000211,0000000000,13:27, 4/ 2/16
 2,0000000170,0000000000,13:27, 4/ 2/16
 2,0000000386,0000000000,13:27, 4/ 2/16
 2,0000000068,0000000000,13:27, 4/ 2/16
 2,0000000060,0000000000,13:27, 4/ 2/16
 2,0000000140,0000000000,13:27, 4/ 2/16
 2,0000000462,0000000000,13:27, 4/ 2/16
 2,0000000172,0000000000,13:28, 4/ 2/16
 2,0000000153,0000000000,13:28, 4/ 2/16
 2,0000000072,0000000000,13:28, 4/ 2/16
 2,0000000250,0000000000,13:28, 4/ 2/16
 3,0000000374,0000000000,13:28, 4/ 2/16
 2,0000000014,0000000000,13:28, 4/ 2/16
 2,0000000124,0000000000,13:28, 4/ 2/16
 2,0000000377,0000000000,13:28, 4/ 2/16
 2,0000000117,0000000000,13:29, 4/ 2/16
 2,0000001106,0000000000,13:29, 4/ 2/16
 2,0000000466,0000000000,13:29, 4/ 2/16
 1,0000000480,0000000000,13:29, 4/ 2/16
 2,0000000487,0000000000,13:29, 4/ 2/16
 2,0000000091,0000000000,13:29, 4/ 2/16
 2,0000000265,0000000000,13:30, 4/ 2/16
 2,0000000064,0000000000,13:30, 4/ 2/16
 2,0000000073,0000000000,13:30, 4/ 2/16
 2,0000000104,0000000000,13:30, 4/ 2/16
 2,0000000495,0000000000,13:30, 4/ 2/16
 2,0000000193,0000000000,13:30, 4/ 2/16
 2,0000000459,0000000000,13:30, 4/ 2/16
 2,0000000446,0000000000,13:30, 4/ 2/16
 2,0000000429,0000000000,13:30, 4/ 2/16
 2,0000000304,0000000000,13:31, 4/ 2/16
 2,0000000127,0000000000,13:31, 4/ 2/16
 2,0000000054,0000000000,13:31, 4/ 2/16
 2,0000000293,0000000000,13:31, 4/ 2/16
 2,0000000474,0000000000,13:31, 4/ 2/16
 2,0000000498,0000000000,13:31, 4/ 2/16
 2,0000000028,0000000000,13:31, 4/ 2/16
 2,0000000036,0000000000,13:32, 4/ 2/16
 2,0000000087,0000000000,13:32, 4/ 2/16
 2,0000000008,0000000000,13:32, 4/ 2/16
 2,0000000478,0000000000,13:32, 4/ 2/16
 2,0000000213,0000000000,13:32, 4/ 2/16
 2,0000000382,0000000000,13:32, 4/ 2/16
 2,0000000373,0000000000,13:32, 4/ 2/16
 2,0000000408,0000000000,13:33, 4/ 2/16
 2,0000000491,0000000000,13:33, 4/ 2/16
 2,0000000488,0000000000,13:33, 4/ 2/16
 2,0000000314,0000000000,13:33, 4/ 2/16
 2,0000000453,0000000000,13:33, 4/ 2/16
 2,0000000274,0000000000,13:33, 4/ 2/16
 2,0000000047,0000000000,13:33, 4/ 2/16
 2,0000000427,0000000000,13:34, 4/ 2/16
 2,0000000034,0000000000,13:34, 4/ 2/16
 2,0000000007,0000000000,13:34, 4/ 2/16
 2,0000000365,0000000000,13:34, 4/ 2/16
 2,0000000106,0000000000,13:36, 4/ 2/16
 2,0000000209,0000000000,13:36, 4/ 2/16
 2,0000002515,0000000000,13:36, 4/ 2/16
 2,0000000252,0000000000,13:36, 4/ 2/16
 2,0000000451,0000000000,13:37, 4/ 2/16
 2,0000000363,0000000000,13:37, 4/ 2/16
 2,0000000405,0000000000,13:38, 4/ 2/16
 2,0000000157,0000000000,13:41, 4/ 2/16
 2,0000000174,0000000000,13:46, 4/ 2/16
 2,0000000198,0000000000,14:47, 4/ 2/16
 2,0000000492,0000000000,15: 3, 4/ 2/16
 2,0000000291,0000000000,15:10, 4/ 2/16
 2,0000000359,0000000000,15:15, 4/ 2/16
 2,0000000347,0000000000,15:20, 4/ 2/16
 2,0000000295,0000000000,15:22, 4/ 2/16
 2,0000000181,0000000000,15:22, 4/ 2/16
 2,0000000272,0000000000,15:24, 4/ 2/16
 2,0000000233,0000000000,15:24, 4/ 2/16
 2,0000000283,0000000000,15:24, 4/ 2/16
 2,0000000296,0000000000,15:25, 4/ 2/16
 2,0000000499,0000000000,15:26, 4/ 2/16
 2,0000000398,0000000000,15:26, 4/ 2/16
 2,0000000483,0000000000,15:28, 4/ 2/16
 2,0000000231,0000000000,15:28, 4/ 2/16
 2,0000000367,0000000000,15:28, 4/ 2/16
 2,0000000307,0000000000,15:29, 4/ 2/16
 2,0000000165,0000000000,15:30, 4/ 2/16
 2,0000000133,0000000000,15:31, 4/ 2/16
 2,0000000254,0000000000,15:33, 4/ 2/16
 2,0000000118,0000000000,15:36, 4/ 2/16
 2,0000000057,0000000000,15:36, 4/ 2/16
 2,0000000325,0000000000,15:36, 4/ 2/16
 2,0000000392,0000000000,15:39, 4/ 2/16
 2,0000000163,0000000000,15:41, 4/ 2/16
 2,0000000048,0000000000,15:42, 4/ 2/16
 2,0000000326,0000000000,17:20, 4/ 2/16
 1,0000000277,0000000070,17:44, 4/ 2/16
 1,0000000245,0000000070,17:47, 4/ 2/16
 2,0000000086,0000000000,18: 1, 4/ 2/16
 2,0000000273,0000000000,18: 1, 4/ 2/16
 2,0000000203,0000000000,18:23, 4/ 2/16
 1,0000002521,0000000040, 5:31, 4/ 3/16
 1,0000000160,0000000008, 5:32, 4/ 3/16
 1,0000000455,0000000027, 5:32, 4/ 3/16
 1,0000000024,0000000041, 5:32, 4/ 3/16
 1,0000000213,0000000040, 5:32, 4/ 3/16
 1,0000000163,0000000031, 5:33, 4/ 3/16
 1,0000000106,0000000040, 5:33, 4/ 3/16
 1,0000000072,0000000022, 5:33, 4/ 3/16
 1,0000000064,0000000040, 5:33, 4/ 3/16
 1,0000000498,0000000058, 5:33, 4/ 3/16
 3,0000000170,0000000000, 5:33, 4/ 3/16
 1,0000000272,0000000058, 5:34, 4/ 3/16
 1,0000000217,0000000009, 5:35, 4/ 3/16
 1,0000000427,0000000030, 5:36, 4/ 3/16
 1,0000000426,0000000000, 5:36, 4/ 3/16
 1,0000000115,0000000006, 5:36, 4/ 3/16
 1,0000000481,0000000003, 5:36, 4/ 3/16
 1,0000000370,0000000027, 5:37, 4/ 3/16
 1,0000000470,0000000031, 5:37, 4/ 3/16
 1,0000000456,0000000040, 5:37, 4/ 3/16
 1,0000000360,0000000058, 5:37, 4/ 3/16
 1,0000000175,0000000040, 5:37, 4/ 3/16
 1,0000000087,0000000044, 5:37, 4/ 3/16
 1,0000000089,0000000040, 5:38, 4/ 3/16
 1,0000000386,0000000040, 5:38, 4/ 3/16
 1,0000000060,0000000000, 5:38, 4/ 3/16
 1,0000000408,0000000031, 5:39, 4/ 3/16
 1,0000002509,0000000058, 5:39, 4/ 3/16
 1,0000000239,0000000058, 5:39, 4/ 3/16
 1,0000000109,0000000009, 5:39, 4/ 3/16
 1,0000000210,0000000040, 5:39, 4/ 3/16
 1,0000000233,0000000027, 5:39, 4/ 3/16
 1,0000000051,0000000007, 5:40, 4/ 3/16
 1,0000000487,0000000000, 5:40, 4/ 3/16
 1,0000000273,0000000070, 5:40, 4/ 3/16
 1,0000000041,0000000029, 5:40, 4/ 3/16
 1,0000000133,0000000058, 5:41, 4/ 3/16
 1,0000000119,0000000027, 5:41, 4/ 3/16
 1,0000000014,0000000040, 5:44, 4/ 3/16
 1,0000000085,0000000045, 5:47, 4/ 3/16
 1,0000000413,0000000040, 5:48, 4/ 3/16
 1,0000000347,0000000058, 5:49, 4/ 3/16
 1,0000000445,0000000058, 5:49, 4/ 3/16
 1,0000000333,0000000040, 5:50, 4/ 3/16
 1,0000000134,0000000058, 5:50, 4/ 3/16
 1,0000000492,0000000053, 5:51, 4/ 3/16
 1,0000000250,0000000040, 5:53, 4/ 3/16
 1,0000000223,0000000058, 5:53, 4/ 3/16
 1,0000000340,0000000040, 5:54, 4/ 3/16
 2,0000000277,0000000000, 6: 1, 4/ 3/16
 2,0000000245,0000000000, 6: 2, 4/ 3/16
 1,0000000155,0000000058, 6:10, 4/ 3/16
 1,0000000034,0000000031, 6:16, 4/ 3/16
 1,0000000265,0000000041, 6:16, 4/ 3/16
 2,0000000333,0000000000,12:10, 4/ 3/16
 2,0000000413,0000000000,12:12, 4/ 3/16
 2,0000000292,0000000000,13: 0, 4/ 3/16
 2,0000000085,0000000000,13: 0, 4/ 3/16
 2,0000000250,0000000000,13: 0, 4/ 3/16
 2,0000000220,0000000000,13: 0, 4/ 3/16
 2,0000000217,0000000000,13: 0, 4/ 3/16
 2,0000000185,0000000000,13: 1, 4/ 3/16
 2,0000000109,0000000000,13: 1, 4/ 3/16
 2,0000000160,0000000000,13: 2, 4/ 3/16
 2,0000000210,0000000000,13: 5, 4/ 3/16
 2,0000000239,0000000000,13: 6, 4/ 3/16
 2,0000000417,0000000000,13: 7, 4/ 3/16
 2,0000000481,0000000000,13: 7, 4/ 3/16
 2,0000000139,0000000000,13: 7, 4/ 3/16
 2,0000000370,0000000000,13: 8, 4/ 3/16
 2,0000000287,0000000000,13: 8, 4/ 3/16
 2,0000000386,0000000000,13: 9, 4/ 3/16
 2,0000000189,0000000000,13: 9, 4/ 3/16
 2,0000000115,0000000000,13: 9, 4/ 3/16
 2,0000000498,0000000000,13:10, 4/ 3/16
 2,0000000456,0000000000,13:10, 4/ 3/16
 2,0000000138,0000000000,13:11, 4/ 3/16
 2,0000000170,0000000000,13:11, 4/ 3/16
 2,0000000119,0000000000,13:11, 4/ 3/16
 2,0000000054,0000000000,13:11, 4/ 3/16
 2,0000000455,0000000000,13:11, 4/ 3/16
 2,0000000492,0000000000,13:12, 4/ 3/16
 2,0000000163,0000000000,13:12, 4/ 3/16
 2,0000000382,0000000000,13:12, 4/ 3/16
 2,0000000141,0000000000,13:12, 4/ 3/16
 2,0000000090,0000000000,13:12, 4/ 3/16
 2,0000000213,0000000000,13:13, 4/ 3/16
 2,0000000233,0000000000,13:13, 4/ 3/16
 2,0000000487,0000000000,13:14, 4/ 3/16
 2,0000000134,0000000000,13:14, 4/ 3/16
 2,0000000430,0000000000,13:15, 4/ 3/16
 2,0000002509,0000000000,13:15, 4/ 3/16
 2,0000000111,0000000000,13:15, 4/ 3/16
 2,0000000272,0000000000,13:16, 4/ 3/16
 2,0000000087,0000000000,13:16, 4/ 3/16
 2,0000000060,0000000000,13:16, 4/ 3/16
 2,0000000223,0000000000,13:16, 4/ 3/16
 2,0000000064,0000000000,13:17, 4/ 3/16
 2,0000000261,0000000000,13:17, 4/ 3/16
 2,0000000106,0000000000,13:18, 4/ 3/16
 2,0000000483,0000000000,13:18, 4/ 3/16
 2,0000000008,0000000000,13:18, 4/ 3/16
 2,0000000052,0000000000,13:20, 4/ 3/16
 2,0000000155,0000000000,13:21, 4/ 3/16
 1,0000000277,0000000070,17:47, 4/ 3/16
 2,0000000273,0000000000,18: 1, 4/ 3/16
 2,0000000427,0000000000,18: 2, 4/ 3/16
 1,0000000174,0000000058, 5:26, 4/ 4/16
 1,0000000466,0000000009, 5:27, 4/ 4/16
 1,0000000234,0000000004, 5:28, 4/ 4/16
 1,0000000487,0000000000, 5:28, 4/ 4/16
 1,0000000067,0000000041, 5:28, 4/ 4/16
 1,0000000147,0000000212, 5:29, 4/ 4/16
 1,0000000233,0000000027, 5:29, 4/ 4/16
 1,0000000068,0000000004, 5:29, 4/ 4/16
 1,0000000270,0000000004, 5:29, 4/ 4/16
 1,0000000292,0000000030, 5:29, 4/ 4/16
 1,0000000398,0000000071, 5:29, 4/ 4/16
 1,0000000024,0000000041, 5:29, 4/ 4/16
 1,0000000218,0000000027, 5:30, 4/ 4/16
 1,0000000429,0000000029, 5:30, 4/ 4/16
 1,0000000320,0000000029, 5:30, 4/ 4/16
 1,0000000119,0000000027, 5:30, 4/ 4/16
 1,0000000085,0000000045, 5:30, 4/ 4/16
 1,0000000118,0000000022, 5:30, 4/ 4/16
 1,0000000384,0000000058, 5:30, 4/ 4/16
 1,0000001106,0000000007, 5:31, 4/ 4/16
 1,0000000439,0000000009, 5:31, 4/ 4/16
 1,0000000381,0000000000, 5:31, 4/ 4/16
 1,0000000254,0000000027, 5:31, 4/ 4/16
 1,0000000405,0000000042, 5:31, 4/ 4/16
 1,0000000059,0000000058, 5:31, 4/ 4/16
 1,0000000064,0000000040, 5:32, 4/ 4/16
 1,0000000273,0000000070, 5:32, 4/ 4/16
 1,0000000493,0000000051, 5:32, 4/ 4/16
 1,0000000399,0000000070, 5:32, 4/ 4/16
 1,0000000252,0000000004, 5:32, 4/ 4/16
 1,0000000222,0000000000, 5:32, 4/ 4/16
 1,0000000217,0000000009, 5:32, 4/ 4/16
 1,0000000102,0000000071, 5:33, 4/ 4/16
 1,0000000454,0000000031, 5:33, 4/ 4/16
 1,0000000136,0000000004, 5:33, 4/ 4/16
 1,0000000141,0000000027, 5:33, 4/ 4/16
 1,0000000294,0000000031, 5:33, 4/ 4/16
 1,0000000433,0000000007, 5:33, 4/ 4/16
 1,0000000230,0000000058, 5:33, 4/ 4/16
 1,0000000370,0000000027, 5:34, 4/ 4/16
 1,0000000470,0000000031, 5:34, 4/ 4/16
 1,0000000321,0000000000, 5:34, 4/ 4/16
 1,0000000054,0000000004, 5:34, 4/ 4/16
 1,0000000272,0000000058, 5:34, 4/ 4/16
 1,0000000456,0000000040, 5:34, 4/ 4/16
 1,0000000479,0000000040, 5:34, 4/ 4/16
 1,0000000281,0000000009, 5:35, 4/ 4/16
 3,0000000028,0000000000, 5:35, 4/ 4/16
 1,0000000265,0000000041, 5:35, 4/ 4/16
 1,0000000325,0000000031, 5:35, 4/ 4/16
 1,0000000446,0000000031, 5:35, 4/ 4/16
 1,0000000380,0000000004, 5:35, 4/ 4/16
 1,0000000076,0000000031, 5:36, 4/ 4/16
 1,0000000499,0000000027, 5:36, 4/ 4/16
 1,0000000228,0000000000, 5:36, 4/ 4/16
 1,0000000258,0000000071, 5:36, 4/ 4/16
 1,0000000094,0000000023, 5:37, 4/ 4/16
 1,0000000261,0000000040, 5:37, 4/ 4/16
 1,0000000299,0000000040, 5:37, 4/ 4/16
 1,0000000044,0000000031, 5:37, 4/ 4/16
 1,0000000407,0000000029, 5:38, 4/ 4/16
 1,0000000087,0000000044, 5:38, 4/ 4/16
 1,0000000079,0000000007, 5:38, 4/ 4/16
 1,0000000283,0000000003, 5:38, 4/ 4/16
 1,0000000421,0000000029, 5:38, 4/ 4/16
 1,0000000182,0000000058, 5:38, 4/ 4/16
 1,0000000392,0000000058, 5:38, 4/ 4/16
 1,0000000390,0000000000, 5:39, 4/ 4/16
 1,0000000363,0000000000, 5:39, 4/ 4/16
 1,0000000163,0000000031, 5:39, 4/ 4/16
 1,0000000152,0000000071, 5:39, 4/ 4/16
 3,0000000170,0000000000, 5:39, 4/ 4/16
 1,0000000051,0000000007, 5:39, 4/ 4/16
 1,0000000463,0000000058, 5:40, 4/ 4/16
 1,0000000238,0000000058, 5:40, 4/ 4/16
 1,0000000427,0000000030, 5:40, 4/ 4/16
 1,0000000172,0000000004, 5:40, 4/ 4/16
 1,0000000165,0000000053, 5:40, 4/ 4/16
 1,0000002504,0000000029, 5:40, 4/ 4/16
 1,0000000408,0000000031, 5:40, 4/ 4/16
 1,0000000127,0000000022, 5:41, 4/ 4/16
 1,0000000194,0000000040, 5:41, 4/ 4/16
 1,0000000367,0000000007, 5:41, 4/ 4/16
 1,0000000007,0000000031, 5:41, 4/ 4/16
 1,0000000396,0000000031, 5:41, 4/ 4/16
 1,0000000032,0000000027, 5:42, 4/ 4/16
 1,0000000333,0000000040, 5:42, 4/ 4/16
 1,0000000413,0000000040, 5:42, 4/ 4/16
 1,0000000204,0000000029, 5:42, 4/ 4/16
 1,0000000209,0000000040, 5:42, 4/ 4/16
 1,0000000355,0000000000, 5:42, 4/ 4/16
 1,0000000377,0000000031, 5:43, 4/ 4/16
 1,0000000210,0000000040, 5:43, 4/ 4/16
 1,0000000134,0000000158, 5:43, 4/ 4/16
 1,0000000319,0000000058, 5:43, 4/ 4/16
 1,0000000264,0000000029, 5:43, 4/ 4/16
 1,0000000088,0000000000, 5:43, 4/ 4/16
 1,0000000211,0000000033, 5:43, 4/ 4/16
 1,0000000495,0000000009, 5:44, 4/ 4/16
 1,0000000586,0000000009, 5:44, 4/ 4/16
 1,0000000313,0000000052, 5:44, 4/ 4/16
 1,0000000014,0000000040, 5:44, 4/ 4/16
 1,0000000104,0000000040, 5:45, 4/ 4/16
 1,0000000106,0000000040, 5:45, 4/ 4/16
 1,0000002501,0000000009, 5:45, 4/ 4/16
 1,0000000428,0000000021, 5:45, 4/ 4/16
 1,0000000135,0000000000, 5:45, 4/ 4/16
 1,0000000019,0000000029, 5:45, 4/ 4/16
 1,0000000282,0000000040, 5:45, 4/ 4/16
 1,0000000474,0000000031, 5:46, 4/ 4/16
 1,0000000131,0000000031, 5:46, 4/ 4/16
 1,0000000060,0000000000, 5:46, 4/ 4/16
 1,0000000214,0000000051, 5:46, 4/ 4/16
 1,0000000480,0000000004, 5:46, 4/ 4/16
 1,0000000099,0000000023, 5:46, 4/ 4/16
 1,0000000201,0000000031, 5:47, 4/ 4/16
 1,0000000185,0000000029, 5:47, 4/ 4/16
 1,0000000117,0000000000, 5:47, 4/ 4/16
 1,0000000110,0000000004, 5:47, 4/ 4/16
 1,0000000288,0000000031, 5:47, 4/ 4/16
 1,0000000157,0000000030, 5:47, 4/ 4/16
 1,0000000452,0000000031, 5:48, 4/ 4/16
 1,0000002500,0000000009, 5:48, 4/ 4/16
 1,0000000101,0000000027, 5:48, 4/ 4/16
 1,0000000462,0000000031, 5:49, 4/ 4/16
 1,0000000453,0000000058, 5:49, 4/ 4/16
 1,0000000257,0000000029, 5:49, 4/ 4/16
 1,0000000009,0000000029, 5:49, 4/ 4/16
 1,0000000049,0000000071, 5:50, 4/ 4/16
 1,0000000423,0000000001, 5:50, 4/ 4/16
 1,0000000072,0000000022, 5:50, 4/ 4/16
 1,0000000303,0000000058, 5:50, 4/ 4/16
 1,0000000011,0000000031, 5:51, 4/ 4/16
 1,0000000434,0000000004, 5:51, 4/ 4/16
 1,0000000065,0000000009, 5:51, 4/ 4/16
 1,0000000169,0000000058, 5:51, 4/ 4/16
 1,0000000124,0000000004, 5:52, 4/ 4/16
 1,0000000347,0000000058, 5:52, 4/ 4/16
 1,0000000250,0000000040, 5:52, 4/ 4/16
 1,0000000198,0000000031, 5:52, 4/ 4/16
 1,0000000382,0000000004, 5:53, 4/ 4/16
 1,0000000368,0000000000, 5:53, 4/ 4/16
 1,0000000052,0000000002, 5:54, 4/ 4/16
 1,0000000488,0000000004, 5:54, 4/ 4/16
 1,0000000223,0000000058, 5:55, 4/ 4/16
 1,0000000151,0000000058, 5:55, 4/ 4/16
 1,0000000478,0000000029, 5:56, 4/ 4/16
 1,0000000031,0000000004, 5:57, 4/ 4/16
 1,0000000451,0000000004, 5:57, 4/ 4/16
 1,0000000140,0000000070, 5:57, 4/ 4/16
 1,0000000048,0000000031, 5:58, 4/ 4/16
 1,0000000155,0000000058, 6: 1, 4/ 4/16
 1,0000000409,0000000058, 6: 1, 4/ 4/16
 2,0000000277,0000000000, 6: 2, 4/ 4/16
 1,0000000311,0000000004, 6: 3, 4/ 4/16
 1,0000000395,0000000000, 6: 6, 4/ 4/16
 1,0000000357,0000000009, 6:27, 4/ 4/16
 1,0000000482,0000000058, 6:30, 4/ 4/16
 1,0000000239,0000000058, 6:36, 4/ 4/16
 1,0000000307,0000000058, 6:37, 4/ 4/16
 1,0000000483,0000000058, 6:37, 4/ 4/16
 1,0000000373,0000000029, 6:37, 4/ 4/16
 1,0000000316,0000000058, 6:37, 4/ 4/16
 1,0000000369,0000000058, 6:37, 4/ 4/16
 1,0000000113,0000000058, 6:37, 4/ 4/16
 1,0000002513,0000000058, 6:38, 4/ 4/16
 1,0000000295,0000000058, 6:38, 4/ 4/16
 1,0000000177,0000000058, 6:38, 4/ 4/16
 1,0000000450,0000000058, 6:38, 4/ 4/16
 1,0000000236,0000000058, 6:53, 4/ 4/16
 1,0000000492,0000000053, 6:55, 4/ 4/16
