 2,0000000139,0000000000,13:21, 4/ 9/16
 2,0000000263,0000000000,13:21, 4/ 9/16
 2,0000000372,0000000000,13:21, 4/ 9/16
 2,0000000481,0000000000,13:22, 4/ 9/16
 2,0000000294,0000000000,13:22, 4/ 9/16
 2,0000000017,0000000000,13:22, 4/ 9/16
 2,0000000130,0000000000,13:22, 4/ 9/16
 2,0000000031,0000000000,13:22, 4/ 9/16
 2,0000000355,0000000000,13:22, 4/ 9/16
 2,0000000062,0000000000,13:22, 4/ 9/16
 2,0000000399,0000000000,13:22, 4/ 9/16
 2,0000000331,0000000000,13:23, 4/ 9/16
 2,0000000090,0000000000,13:23, 4/ 9/16
 2,0000000110,0000000000,13:23, 4/ 9/16
 2,0000000458,0000000000,13:23, 4/ 9/16
 2,0000000051,0000000000,13:23, 4/ 9/16
 2,0000000140,0000000000,13:24, 4/ 9/16
 2,0000000389,0000000000,13:24, 4/ 9/16
 2,0000000056,0000000000,13:24, 4/ 9/16
 2,0000000455,0000000000,13:24, 4/ 9/16
 2,0000000039,0000000000,13:24, 4/ 9/16
 2,0000000288,0000000000,13:24, 4/ 9/16
 2,0000000297,0000000000,13:25, 4/ 9/16
 2,0000000306,0000000000,13:25, 4/ 9/16
 2,0000000311,0000000000,13:25, 4/ 9/16
 2,0000000193,0000000000,13:25, 4/ 9/16
 2,0000000011,0000000000,13:25, 4/ 9/16
 2,0000000415,0000000000,13:25, 4/ 9/16
 2,0000000462,0000000000,13:26, 4/ 9/16
 2,0000000175,0000000000,13:26, 4/ 9/16
 2,0000002512,0000000000,13:26, 4/ 9/16
 2,0000000313,0000000000,13:26, 4/ 9/16
 2,0000000222,0000000000,13:26, 4/ 9/16
 2,0000000108,0000000000,13:26, 4/ 9/16
 2,0000000104,0000000000,13:26, 4/ 9/16
 2,0000000353,0000000000,13:27, 4/ 9/16
 2,0000000348,0000000000,13:27, 4/ 9/16
 2,0000000061,0000000000,13:27, 4/ 9/16
 2,0000000324,0000000000,13:27, 4/ 9/16
 2,0000000328,0000000000,13:27, 4/ 9/16
 2,0000000342,0000000000,13:27, 4/ 9/16
 2,0000000279,0000000000,13:27, 4/ 9/16
 2,0000000285,0000000000,13:27, 4/ 9/16
 2,0000000164,0000000000,13:28, 4/ 9/16
 2,0000000377,0000000000,13:28, 4/ 9/16
 2,0000000052,0000000000,13:28, 4/ 9/16
 2,0000000094,0000000000,13:28, 4/ 9/16
 2,0000000023,0000000000,13:28, 4/ 9/16
 2,0000000371,0000000000,13:28, 4/ 9/16
 2,0000000184,0000000000,13:28, 4/ 9/16
 2,0000000248,0000000000,13:28, 4/ 9/16
 2,0000000257,0000000000,13:29, 4/ 9/16
 2,0000000412,0000000000,13:29, 4/ 9/16
 2,0000000380,0000000000,13:29, 4/ 9/16
 2,0000000209,0000000000,13:29, 4/ 9/16
 2,0000000478,0000000000,13:29, 4/ 9/16
 2,0000000283,0000000000,13:29, 4/ 9/16
 2,0000000362,0000000000,13:29, 4/ 9/16
 2,0000000467,0000000000,13:30, 4/ 9/16
 2,0000000395,0000000000,13:30, 4/ 9/16
 2,0000000231,0000000000,13:30, 4/ 9/16
 2,0000000350,0000000000,13:30, 4/ 9/16
 2,0000000454,0000000000,13:30, 4/ 9/16
 2,0000000064,0000000000,13:30, 4/ 9/16
 2,0000000261,0000000000,13:30, 4/ 9/16
 2,0000000427,0000000000,13:30, 4/ 9/16
 2,0000000477,0000000000,13:31, 4/ 9/16
 2,0000000430,0000000000,13:31, 4/ 9/16
 2,0000000463,0000000000,13:31, 4/ 9/16
 2,0000000351,0000000000,13:31, 4/ 9/16
 2,0000000183,0000000000,13:31, 4/ 9/16
 2,0000000185,0000000000,13:31, 4/ 9/16
 2,0000000182,0000000000,13:31, 4/ 9/16
 2,0000000299,0000000000,13:31, 4/ 9/16
 2,0000000436,0000000000,13:32, 4/ 9/16
 2,0000000429,0000000000,13:32, 4/ 9/16
 2,0000002515,0000000000,13:32, 4/ 9/16
 2,0000000103,0000000000,13:32, 4/ 9/16
 2,0000000032,0000000000,13:32, 4/ 9/16
 2,0000000076,0000000000,13:32, 4/ 9/16
 2,0000000446,0000000000,13:32, 4/ 9/16
 2,0000000226,0000000000,13:32, 4/ 9/16
 2,0000000035,0000000000,13:32, 4/ 9/16
 2,0000000488,0000000000,13:33, 4/ 9/16
 2,0000000100,0000000000,13:33, 4/ 9/16
 2,0000000007,0000000000,13:33, 4/ 9/16
 2,0000000121,0000000000,13:33, 4/ 9/16
 2,0000000396,0000000000,13:33, 4/ 9/16
 2,0000000365,0000000000,13:33, 4/ 9/16
 2,0000000171,0000000000,13:35, 4/ 9/16
 2,0000000406,0000000000,13:37, 4/ 9/16
 2,0000000075,0000000000,14:16, 4/ 9/16
 2,0000000202,0000000000,14:17, 4/ 9/16
 2,0000000425,0000000000,14:17, 4/ 9/16
 2,0000000398,0000000000,14:18, 4/ 9/16
 2,0000000114,0000000000,14:19, 4/ 9/16
 2,0000000120,0000000000,14:20, 4/ 9/16
 2,0000000327,0000000000,14:21, 4/ 9/16
 2,0000000020,0000000000,14:22, 4/ 9/16
 2,0000000361,0000000000,14:22, 4/ 9/16
 2,0000000145,0000000000,14:23, 4/ 9/16
 2,0000000373,0000000000,14:23, 4/ 9/16
 2,0000000262,0000000000,14:24, 4/ 9/16
 2,0000000112,0000000000,14:24, 4/ 9/16
 2,0000000457,0000000000,14:25, 4/ 9/16
 2,0000000309,0000000000,14:25, 4/ 9/16
 2,0000000307,0000000000,14:26, 4/ 9/16
 2,0000000317,0000000000,14:27, 4/ 9/16
 2,0000000181,0000000000,15:26, 4/ 9/16
 2,0000000232,0000000000,15:48, 4/ 9/16
 1,0000000132,0000000070,17:54, 4/ 9/16
 1,0000000132,0000000070,17:54, 4/ 9/16
 1,0000000246,0000000040, 5:30, 4/10/16
 1,0000000061,0000000031, 5:32, 4/10/16
 1,0000000404,0000000040, 5:33, 4/10/16
 1,0000000283,0000000003, 5:33, 4/10/16
 1,0000000171,0000000029, 5:33, 4/10/16
 1,0000000386,0000000040, 5:34, 4/10/16
 1,0000000008,0000000045, 5:34, 4/10/16
 1,0000000348,0000000040, 5:34, 4/10/16
 1,0000000430,0000000040, 5:34, 4/10/16
 1,0000000014,0000000040, 5:37, 4/10/16
 1,0000000227,0000000031, 5:37, 4/10/16
 1,0000000239,0000000058, 5:38, 4/10/16
 1,0000000122,0000000071, 5:38, 4/10/16
 1,0000000243,0000000040, 5:38, 4/10/16
 1,0000002513,0000000058, 5:38, 4/10/16
 1,0000000287,0000000031, 5:38, 4/10/16
 1,0000000168,0000000051, 5:40, 4/10/16
 1,0000000257,0000000029, 5:40, 4/10/16
 1,0000000368,0000000000, 5:40, 4/10/16
 1,0000000165,0000000053, 5:40, 4/10/16
 1,0000000255,0000000029, 5:40, 4/10/16
 1,0000000191,0000000058, 5:41, 4/10/16
 1,0000000417,0000000058, 5:41, 4/10/16
 1,0000000023,0000000040, 5:41, 4/10/16
 1,0000000194,0000000001, 5:41, 4/10/16
 1,0000000090,0000000071, 5:42, 4/10/16
 1,0000000094,0000000029, 5:45, 4/10/16
 1,0000000059,0000000058, 5:49, 4/10/16
 1,0000000392,0000000058, 5:50, 4/10/16
 2,0000000132,0000000000, 6: 0, 4/10/16
 1,0000000395,0000000000, 6: 7, 4/10/16
 1,0000000407,0000000029,10:28, 4/10/16
 2,0000000417,0000000000,13: 2, 4/10/16
 2,0000000307,0000000000,13: 2, 4/10/16
 2,0000000366,0000000000,13: 2, 4/10/16
 2,0000000302,0000000000,13: 3, 4/10/16
 2,0000000202,0000000000,13: 3, 4/10/16
 2,0000000317,0000000000,13: 3, 4/10/16
 1,0000000372,0000000058,13: 4, 4/10/16
 2,0000000094,0000000000,13: 5, 4/10/16
 2,0000002521,0000000000,13: 6, 4/10/16
 2,0000000404,0000000000,13: 7, 4/10/16
 2,0000000287,0000000000,13: 7, 4/10/16
 2,0000000407,0000000000,13: 7, 4/10/16
 2,0000000089,0000000000,13: 7, 4/10/16
 2,0000000257,0000000000,13: 8, 4/10/16
 2,0000000168,0000000000,13: 8, 4/10/16
 2,0000000395,0000000000,13: 8, 4/10/16
 2,0000000061,0000000000,13:11, 4/10/16
 2,0000000320,0000000000,13:11, 4/10/16
 2,0000000194,0000000000,13:12, 4/10/16
 2,0000000122,0000000000,13:12, 4/10/16
 2,0000000227,0000000000,13:12, 4/10/16
 2,0000000134,0000000000,13:12, 4/10/16
 2,0000000498,0000000000,13:13, 4/10/16
 2,0000000171,0000000000,13:14, 4/10/16
 2,0000000479,0000000000,13:15, 4/10/16
 2,0000000023,0000000000,13:16, 4/10/16
 2,0000000008,0000000000,13:19, 4/10/16
 1,0000000132,0000000070,17:58, 4/10/16
 1,0000000132,0000000070,17:58, 4/10/16
 1,0000000217,0000000009, 5:26, 4/11/16
 1,0000000466,0000000009, 5:26, 4/11/16
 1,0000000404,0000000040, 5:26, 4/11/16
 1,0000000039,0000000045, 5:26, 4/11/16
 1,0000000454,0000000031, 5:26, 4/11/16
 1,0000000115,0000000006, 5:27, 4/11/16
 1,0000000008,0000000045, 5:27, 4/11/16
 1,0000000348,0000000040, 5:27, 4/11/16
 1,0000000285,0000000040, 5:27, 4/11/16
 1,0000000334,0000000023, 5:27, 4/11/16
 1,0000000290,0000000058, 5:27, 4/11/16
 1,0000000355,0000000000, 5:28, 4/11/16
 1,0000002521,0000000040, 5:28, 4/11/16
 1,0000000090,0000000071, 5:29, 4/11/16
 1,0000000246,0000000040, 5:29, 4/11/16
 1,0000000136,0000000004, 5:30, 4/11/16
 1,0000000293,0000000030, 5:32, 4/11/16
 1,0000000287,0000000041, 5:32, 4/11/16
 1,0000000778,0000000063, 5:32, 4/11/16
 1,0000000234,0000000004, 5:32, 4/11/16
 1,0000000069,0000000007, 5:32, 4/11/16
 1,0000000147,0000000021, 5:32, 4/11/16
 1,0000000351,0000000030, 5:33, 4/11/16
 1,0000000024,0000000041, 5:33, 4/11/16
 1,0000000172,0000000004, 5:33, 4/11/16
 1,0000000216,0000000028, 5:33, 4/11/16
 1,0000000082,0000000040, 5:33, 4/11/16
 1,0000000175,0000000040, 5:33, 4/11/16
 1,0000000389,0000000000, 5:34, 4/11/16
 1,0000000294,0000000031, 5:34, 4/11/16
 1,0000000386,0000000040, 5:34, 4/11/16
 1,0000000089,0000000089, 5:34, 4/11/16
 1,0000000261,0000000040, 5:34, 4/11/16
 3,0000000374,0000000000, 5:34, 4/11/16
 1,0000000398,0000000071, 5:34, 4/11/16
 1,0000000171,0000000029, 5:35, 4/11/16
 1,0000000350,0000000058, 5:35, 4/11/16
 1,0000000365,0000000040, 5:35, 4/11/16
 1,0000000324,0000000040, 5:35, 4/11/16
 1,0000000166,0000000009, 5:35, 4/11/16
 1,0000000061,0000000031, 5:35, 4/11/16
 1,0000000299,0000000040, 5:36, 4/11/16
 1,0000000420,0000000040, 5:36, 4/11/16
 1,0000000439,0000000009, 5:36, 4/11/16
 1,0000000254,0000000027, 5:36, 4/11/16
 1,0000000418,0000000000, 5:36, 4/11/16
 1,0000000044,0000000031, 5:36, 4/11/16
 1,0000000283,0000000003, 5:37, 4/11/16
 1,0000000094,0000000029, 5:37, 4/11/16
 1,0000000130,0000000130, 5:37, 4/11/16
 1,0000000247,0000000040, 5:38, 4/11/16
 1,0000000064,0000000040, 5:38, 4/11/16
 1,0000000035,0000000040, 5:38, 4/11/16
 1,0000002515,0000000001, 5:38, 4/11/16
 3,0000000306,0000000000, 5:38, 4/11/16
 1,0000000183,0000000040, 5:38, 4/11/16
 1,0000000463,0000000058, 5:39, 4/11/16
 1,0000000263,0000000171, 5:39, 4/11/16
 1,0000000194,0000000000, 5:39, 4/11/16
 1,0000000370,0000000027, 5:39, 4/11/16
 1,0000000470,0000000031, 5:39, 4/11/16
 1,0000000139,0000000027, 5:40, 4/11/16
 1,0000000042,0000000040, 5:40, 4/11/16
 1,0000000362,0000000040, 5:40, 4/11/16
 1,0000000034,0000000031, 5:41, 4/11/16
 1,0000000430,0000000040, 5:41, 4/11/16
 1,0000000164,0000000000, 5:41, 4/11/16
 1,0000002504,0000000029, 5:41, 4/11/16
 1,0000000342,0000000040, 5:41, 4/11/16
 2,0000002512,0000000000, 5:41, 4/11/16
 1,0000000105,0000000031, 5:41, 4/11/16
 1,0000000037,0000000018, 5:42, 4/11/16
 1,0000000206,0000000031, 5:42, 4/11/16
 1,0000000025,0000000041, 5:42, 4/11/16
 1,0000000477,0000000040, 5:42, 4/11/16
 1,0000000226,0000000031, 5:42, 4/11/16
 1,0000000406,0000000031, 5:42, 4/11/16
 1,0000000023,0000000040, 5:43, 4/11/16
 1,0000000333,0000000040, 5:43, 4/11/16
 1,0000000413,0000000040, 5:43, 4/11/16
 1,0000000121,0000000000, 5:43, 4/11/16
 1,0000000297,0000000009, 5:43, 4/11/16
 1,0000000200,0000000007, 5:43, 4/11/16
 1,0000000377,0000000031, 5:43, 4/11/16
 1,0000000219,0000000000, 5:44, 4/11/16
 1,0000000390,0000000000, 5:44, 4/11/16
 1,0000000021,0000000029, 5:44, 4/11/16
 1,0000000086,0000000070, 5:44, 4/11/16
 1,0000000046,0000000007, 5:44, 4/11/16
 1,0000000387,0000000040, 5:44, 4/11/16
 1,0000000353,0000000031, 5:44, 4/11/16
 1,0000000313,0000000052, 5:44, 4/11/16
 1,0000000074,0000000031, 5:45, 4/11/16
 1,0000000428,0000000021, 5:45, 4/11/16
 1,0000000405,0000000042, 5:45, 4/11/16
 1,0000000062,0000000004, 5:45, 4/11/16
 1,0000000447,0000000031, 5:45, 4/11/16
 1,0000000385,0000000000, 5:45, 4/11/16
 1,0000000019,0000000029, 5:46, 4/11/16
 1,0000000184,0000000031, 5:46, 4/11/16
 1,0000000586,0000000009, 5:46, 4/11/16
 1,0000000436,0000000029, 5:46, 4/11/16
 1,0000000412,0000000031, 5:46, 4/11/16
 1,0000000452,0000000031, 5:46, 4/11/16
 1,0000000110,0000000004, 5:46, 4/11/16
 1,0000000123,0000000031, 5:46, 4/11/16
 1,0000000190,0000000009, 5:47, 4/11/16
 1,0000000104,0000000040, 5:47, 4/11/16
 1,0000000131,0000000031, 5:47, 4/11/16
 1,0000000047,0000000040, 5:47, 4/11/16
 1,0000000096,0000000031, 5:47, 4/11/16
 1,0000000357,0000000009, 5:47, 4/11/16
 1,0000000215,0000000009, 5:47, 4/11/16
 1,0000000453,0000000058, 5:48, 4/11/16
 1,0000000016,0000000000, 5:48, 4/11/16
 1,0000000093,0000000041, 5:48, 4/11/16
 1,0000000146,0000000031, 5:48, 4/11/16
 1,0000000269,0000000031, 5:48, 4/11/16
 1,0000000222,0000000000, 5:49, 4/11/16
 1,0000000481,0000000003, 5:49, 4/11/16
 1,0000000180,0000000000, 5:50, 4/11/16
 1,0000000072,0000000022, 5:50, 4/11/16
 1,0000000383,0000000040, 5:50, 4/11/16
 1,0000000169,0000000058, 5:50, 4/11/16
 1,0000000399,0000000070, 5:51, 4/11/16
 1,0000000304,0000000007, 5:51, 4/11/16
 1,0000000030,0000000040, 5:51, 4/11/16
 1,0000000056,0000000031, 5:52, 4/11/16
 1,0000000395,0000000000, 5:52, 4/11/16
 2,0000000078,0000000000, 5:52, 4/11/16
 1,0000000193,0000000052, 5:52, 4/11/16
 1,0000000478,0000000029, 5:52, 4/11/16
 1,0000002500,0000000009, 5:52, 4/11/16
 1,0000000328,0000000031, 5:53, 4/11/16
 1,0000000340,0000000040, 5:53, 4/11/16
 1,0000000100,0000000007, 5:53, 4/11/16
 1,0000000223,0000000058, 5:53, 4/11/16
 1,0000000330,0000000330, 5:54, 4/11/16
 2,0000000330,0000000000, 5:54, 4/11/16
 1,0000000052,0000000002, 5:54, 4/11/16
 1,0000000031,0000000004, 5:54, 4/11/16
 1,0000000134,0000000040, 5:55, 4/11/16
 1,0000000122,0000000071, 5:55, 4/11/16
 1,0000000488,0000000004, 5:56, 4/11/16
 1,0000000242,0000000009, 5:56, 4/11/16
 2,0000000132,0000000000, 6: 0, 4/11/16
 1,0000000155,0000000058, 6: 2, 4/11/16
 1,0000000483,0000000058, 6:32, 4/11/16
 1,0000000307,0000000058, 6:32, 4/11/16
 1,0000000262,0000000058, 6:32, 4/11/16
 1,0000000075,0000000058, 6:32, 4/11/16
 1,0000000020,0000000058, 6:32, 4/11/16
 1,0000002513,0000000058, 6:33, 4/11/16
 1,0000000373,0000000029, 6:33, 4/11/16
 1,0000000457,0000000058, 6:33, 4/11/16
 1,0000000309,0000000058, 6:33, 4/11/16
 1,0000000120,0000000000, 6:34, 4/11/16
 1,0000000327,0000000058, 6:34, 4/11/16
 1,0000000177,0000000058, 6:34, 4/11/16
 1,0000000392,0000000058, 6:34, 4/11/16
 1,0000000202,0000000052, 6:34, 4/11/16
 1,0000000168,0000000051, 6:36, 4/11/16
 1,0000000361,0000000040, 6:37, 4/11/16
 1,0000000114,0000000058, 6:42, 4/11/16
 1,0000000114,0000000058, 6:46, 4/11/16
 1,0000000181,0000000000, 6:50, 4/11/16
 1,0000000425,0000000031, 6:54, 4/11/16
 1,0000000472,0000000040, 8:29, 4/11/16
 1,0000000464,0000000040, 8:31, 4/11/16
 1,0000000442,0000000040, 8:35, 4/11/16
 1,0000000443,0000000040, 8:36, 4/11/16
 1,0000000326,0000000058, 8:37, 4/11/16
 1,0000000224,0000000040, 8:39, 4/11/16
 1,0000000275,0000000029, 8:40, 4/11/16
 1,0000000473,0000000040, 8:41, 4/11/16
